pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL
6.064110336125585,1118.6464748899496,715.9337439295678,21.870914731316425,81.93448618966359,73.29170718223995
6.354314424749908,1350.8069757942872,864.5164645083438,21.00500364731146,82.94056422980618,65.29705669956324
6.1548993457388175,959.8408037556397,614.2981144036095,19.628058496210233,76.03088586002339,58.89084201272988
6.087444670139052,276.34441539237264,176.8604258511185,21.420989235154053,45.07939454067553,24.263048140664967
7.0947214679147175,478.625741721573,306.3204747018067,23.890065379365762,24.261890992992384,13.115504635013506
6.7499108401755334,1262.9605634097975,808.2947605822704,24.86091153855973,61.11488115546018,36.45970463563038
6.014963283317542,740.8070600250143,474.1165184160091,23.550462028983258,62.56052315449731,46.80427159184045
7.129719912803275,827.850737229758,529.8244718270452,16.255037784554247,35.008533032417176,19.365558731069854
6.715109664613626,1065.5885456572632,681.9766692206484,30.0110522521682,64.60268133296512,38.66583641192801
7.069003483187272,1043.713001728113,667.9763211059924,28.302680430116336,40.81373255142801,21.514804144929737
6.940740189346529,897.5799343349113,574.4511579743432,26.06015947925995,42.22499780879241,26.793054934072988
5.919703492354549,726.9660700728369,465.25828484661565,31.176217353936437,72.47965617101005,37.156154025325385
6.107873271862121,690.566043993675,441.96226815595196,21.079225588807013,63.37634173659335,45.911807360974784
7.023105523586283,1100.26458885197,704.1693368652609,31.106687922191014,39.45755739084736,32.97159243714279
6.927259185803425,993.7493358737277,635.9995749591857,21.121750731373083,40.8555765581207,28.73430612935121
6.485368884225096,709.9449997837736,454.3647998616151,25.335582738519747,47.2583696045439,32.60088452055789
6.582129168316148,1178.7393095475993,754.3931581104636,20.041569362030284,73.0657804777765,43.323220461160965
7.3943654270518975,754.8380597045757,483.09635821092843,24.551429334405285,22.54306266898365,15.595880762939338
6.085900027814919,501.91823898296235,321.2276729490959,25.85158274299436,41.87427706330469,36.36074824198819
6.882968166819026,534.3602553838293,341.99056344565076,23.958583841029057,27.62254639645437,12.688982746139315
6.358465143296274,457.4407072915819,292.7620526666124,26.99857105431548,43.51837454277655,24.03788955960333
6.347623157740946,704.6564941887095,450.9801562807741,24.846550573205402,43.37778417011765,33.847604315877334
7.269143796391033,1231.8034974176676,788.3542383473073,22.671548450678717,37.11236137844542,28.965880795984777
7.077791444291621,518.2166866393219,331.658679449166,22.516153387691812,25.03975965250219,17.977795217323017
7.069456745200447,865.966516356336,554.2185704680551,27.33819820415494,33.84711040080553,20.066810114651744
7.41383516500803,570.1587290304053,364.90158657945943,22.211902895675614,21.350836659473067,11.459854260984676
6.514702689142931,708.8918355549969,453.690774755198,27.703910396697278,39.783483075415816,23.90597853738518
6.977367079906474,271.4855758051617,173.7507685153035,28.77949127491176,20.551220596514202,14.763136746068252
6.2828132703845805,722.8116197952119,462.5994366689356,18.659501481788546,59.76292119104214,35.49005383512178
6.726916446741909,732.2031170682633,468.60999492368853,28.46524235555362,34.87804519699772,24.533547892368507
6.408899861942621,989.1007804124934,633.0244994639958,31.711479444556446,71.42805892003447,44.54626583203579
6.5678971754949025,878.1483196393797,562.014924569203,25.38201316420675,45.37697619668534,37.33549724973735
6.91660991780584,380.56275626678416,243.56016401074186,26.596794648531876,26.47800085800744,15.375741788040616
5.92724552173657,1179.46938541524,754.8604066657535,28.129518635292055,102.36484821439588,111.5816992217649
7.964671092979822,873.6060640776984,559.107881009727,23.535811896873422,16.030657876294665,11.799536388199101
5.795787832950209,869.4377310121204,556.4401478477571,25.137980782382545,83.80057990313642,60.663973395301866
5.650067971048587,796.7861763152014,509.9431528417289,19.900301646319118,96.04834529699153,62.05852675842163
7.310677611450047,618.7848934722231,396.0223318222228,24.985222599856577,22.79412690888339,13.521265330058563
7.054163885774055,876.2308189120541,560.7877241037147,26.243391984755895,38.71672917386838,19.681862942257546
6.936883871936509,966.4559525750038,618.5318096480024,26.306570580242642,47.229042877293104,28.66235241245492
6.939841856484996,188.58650802905584,120.69536513859573,28.22898653259153,18.08689354839466,12.721022171597966
6.4914272590071596,611.4337069288665,391.3175724344746,21.788192376525647,36.90336715646452,25.29584158207248
5.871921939959918,710.7685603587438,454.891878629596,22.635876351642764,63.54781936841937,45.69225568733244
6.5530631907356085,889.6597119929974,569.3822156755183,31.134275710969742,47.08860448620645,42.36966171535839
6.025986801941522,1217.658852074494,779.3016653276762,23.973850691827014,112.95783113358287,67.36121120887543
7.182583813392426,529.8907148911262,339.13005753032076,25.200118255593146,24.318900940447246,11.159637920117252
6.397059832948503,625.7133536137553,400.4565463128034,24.265464853961728,42.798159406469715,26.075979929361313
5.922151962245242,620.6130612737074,397.19235921517276,21.62411710793242,63.4910475984361,36.35228445095752
6.275029910842904,519.4653434634105,332.4578198165827,30.18235223812132,50.80995217413402,30.393695358465223
6.789052017992937,678.4847267107082,434.23022509485327,22.65304505827788,42.19079209602057,22.132931098779363
6.105392813037218,1069.78077699579,684.6596972773056,20.554500667025746,86.0125818168635,61.23765499512251
5.924445723103498,431.15757662247904,275.9408490383866,22.92240902944037,41.7127816317243,39.780431907557684
6.670581048044339,949.7350383035161,607.8304245142504,17.494028993960633,50.956496873391735,32.03298491974733
6.671476599776106,204.33421949358262,130.77390047589287,22.220493872558862,27.180103180007197,16.065889308379962
6.145139777240209,603.5317012452279,386.2602887969458,21.111549907516856,54.19425424247728,42.31877313356295
6.170273186067174,684.6787449237049,438.19439675117115,26.661000208245635,60.040551830944835,36.304514426642534
6.662434956150346,1386.2008855199226,887.1685667327505,22.143050161540447,77.05197644839676,62.82020523075804
5.486340960951873,703.8191933365592,450.4442837353979,27.60731377452597,84.43310354683167,66.00842414220833
5.514775357936411,100.0,64.0,29.394693975742626,48.9578512122712,36.81573973737687
5.997089045123294,100.38888259856253,64.24888486308002,27.234113677006597,36.161044889301685,18.734358047505957
6.3505869938017065,811.9103552213384,519.6226273416565,23.746140988989733,60.98076878274286,31.69378573215648
6.717635295918603,1014.819799526468,649.4846716969396,24.993900738469577,47.38591405263731,34.409167109957075
7.532749351864687,931.4095501695385,596.1021121085047,19.16255270949579,26.93519554495894,15.303693582997289
7.100361736241414,858.6495370303467,549.5357036994219,24.031772196175663,34.15794720717373,20.814342919795862
6.388043029025601,1206.7908591269834,772.3461498412694,21.488465361766085,89.53451078280982,57.0957839364741
6.486688654468118,611.1430727420039,391.1315665548825,26.930142334022545,41.40470250323343,29.595874966944198
5.798229444753534,1113.2186946093889,712.4599645500089,33.50463336235566,93.25319466700589,80.69488606031577
6.487040804805327,228.79479024075397,146.42866575408254,26.249375725908333,31.012707077576852,15.949242007461429
6.297938952755903,483.2682584716768,309.2916854218732,17.531009478658667,51.699821896507835,26.289348701935776
6.725902992236662,167.5355117738643,107.22272753527315,23.235694324799695,24.729798686334377,12.337990872261967
5.920938339513374,703.8041447655727,450.43465264996655,24.928718238810593,63.872648631955755,42.94112107133206
6.8635425599688205,783.8085739567802,501.63748733233933,24.805750988410924,33.412731072439925,20.371056359233023
7.5729172391018045,839.9355222792819,537.5587342587404,21.942154060369365,21.111638418282574,14.89088923837234
6.4238678960802,821.6591735104973,525.8618710467183,25.358521099229275,63.556272419195814,34.201136495557876
6.781198205469259,475.35633421589523,304.22805389817296,20.151247070782144,28.646133419133946,20.538689631520132
6.983100794197779,733.4157044553745,469.3860508514397,21.192819470602267,30.35765994704634,17.79314711951303
6.219145669679914,275.893665987988,176.57194623231234,26.76029174561299,36.63476300123412,21.584484000387683
6.656864737267291,1277.1301412962875,817.363290429624,20.94517869192061,65.76261263567604,62.995245625762884
6.508814680547256,693.7308744856997,443.9877596708478,26.383740619222902,50.977398242964384,26.41191088028648
6.568373268984182,628.889858334708,402.48950933421315,19.706876788703795,36.23242464253489,25.33305829036822
5.958893151301173,1356.129114955429,867.9226335714746,30.676890593271075,135.778675171334,85.43970798922167
6.51715712198126,365.21371325776977,233.73677648497267,21.790055271585807,32.770184772304894,17.146697584777478
6.848598803871814,406.0445100888108,259.8684864568389,23.717166998687947,29.45420107783471,19.203404184485105
7.515800525456529,416.3228862960022,266.4466472294414,25.65714641381642,18.826853714080013,9.686864700926881
7.171489578259645,776.2450164051813,496.79681049931605,22.52127516624617,29.445114460881655,19.26571350483884
8.00722772025809,951.071070373159,608.6854850388218,25.001920863749564,18.00997099054075,9.73172933020447
5.962856705978365,1058.8864138412418,677.6873048583948,26.51374853582044,92.91537262113597,72.50708227571329
7.110624445704475,1700.198361123239,1088.126951118873,27.8621463137622,70.93959340309256,65.9556070439489
6.628339404016846,100.0,64.0,27.27024102590535,20.07486957987848,15.401217766370364
8.032862053252371,1013.0574561935459,648.3567719638694,23.898663376690642,22.223186983510484,13.441374174395582
5.934191200251394,605.004299599719,387.2027517438202,23.986788790847392,63.51728649758922,37.07327484254983
5.9121947104734565,594.7546978889293,380.64300664891476,32.721879953087615,56.166272722267934,44.03169167370278
6.0804251481891844,583.0797551111428,373.17104327113145,27.824611738872523,45.16426238632474,39.51575860282936
5.0132729929831354,481.9306152172093,308.435593739014,21.27361720287925,88.19032011465187,62.603351041169326
6.131971484823468,1389.5836921112082,889.3335629511732,24.849958573179432,118.69210146428094,78.07964800432175
5.968607136912412,1094.804064454866,700.6746012511143,23.326999014276325,89.78592045169759,79.94612170821509
6.605275650533345,808.1185924950812,517.195899196852,24.026330181269117,43.78881595798429,34.35698991355747
6.739229183044012,1272.8555133704501,814.6275285570881,20.196766948021693,66.3918908144131,39.83532740253381
7.8133195874511205,270.61486214539354,173.19351177305188,23.058268679649164,10.897873204463282,6.924631203708363
7.165296686730235,334.25320403417584,213.92205058187255,30.840445206178696,20.543163303799155,11.588785690942377
6.096167441036318,100.0,64.0,26.526767053064262,34.91700470619254,22.66688511083008
5.8711097300561494,555.2049109568494,355.3311430123836,15.780935071469889,61.65405811318404,38.99311977733583
6.844343420054554,856.5944843466635,548.2204699818647,28.758532223742815,34.63680966493787,29.176703363411832
5.57583675508555,836.000502276317,535.0403214568429,28.313703330182065,92.75625055480975,81.03055725123984
7.782021136098048,852.2696688709582,545.4525880774132,23.242501434927544,21.123336553912175,12.15795943499847
7.325608084504901,306.1301091268714,195.92326984119768,27.010422403241254,15.884611007569243,9.772143871432375
6.171577043526707,1081.1041599149078,691.906662345541,21.492102762139798,90.31331680509513,55.98530303051452
5.300805829636386,883.8696313836492,565.6765640855355,22.85410499306775,158.90810183939212,117.28290721715285
7.447710661915789,1056.5689985130994,676.2041590483836,29.74491226234449,32.780501966999346,20.68103028644256
6.419822108323167,137.53323784348186,88.02127221982839,23.54894486045602,32.38795268330557,14.987447152967613
7.3664714183814235,909.0218005792265,581.7739523707049,17.955939183157533,30.560957426845167,17.396208658531354
5.383900638843944,384.28216602886556,245.94058625847396,24.27843872026532,72.3592707107118,51.77431831478747
6.080437483932359,660.9368616070234,422.99959142849497,24.22494062479975,59.79168828423425,43.649760990450346
6.503670589802728,987.0277145227342,631.6977372945499,28.694289992807107,69.8504703597228,35.517125394292414
6.5328864156353195,831.8827621895696,532.4049678013246,24.55017747761516,46.9123622472668,41.861437313398824
6.18495416996453,501.96100707723843,321.2550445294326,23.024461909958976,42.66050345961535,31.745363823809978
6.935994952643249,802.1956046645464,513.4051869853097,28.157696508309222,32.06210854695708,24.93574611862902
5.752665699432184,263.962639664725,168.936089385424,24.922765813753887,50.81955486550497,32.63539307072039
6.400334360485094,1202.5935885644035,769.6598966812182,21.87492061451999,69.62922422828191,57.828605071907134
6.584206942198329,728.1505931763121,466.01637963283974,28.54249146189566,50.26605393133093,28.326225614352822
6.860107183841125,1191.492480489364,762.555187513193,25.177816175808797,54.95623282175694,44.2179418632326
6.9981304146622225,615.713909516385,394.0569020904864,24.51024088337803,31.315033706990647,18.118192945029698
5.712750535713491,616.748404057696,394.71897859692547,25.12267936994079,71.89067719143247,55.880981493088996
