pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL,pH_squared,pH_EC_interact,log_EC,pOH_proxy,pH_temp_interact
8.415685698567607,148.91746722959155,95.3071790269386,18.907020004334683,6.0910922643268925,6.7,70.82376577707535,1253.2425992309838,2.1729456411807466,5.584314301432393,159.11553785301106
7.245568674026588,214.2125014002421,137.09600089615495,31.228865383850444,15.593425301464192,8.721659890943917,52.49826541003541,1552.0913897304708,2.3308448125775922,6.754431325973412,226.27088875062006
8.18405168151452,182.48683015642274,116.79157130011056,27.468630609682936,7.0612381599970755,6.7,66.97870192570063,1493.4816491959261,2.2612315274402963,5.81594831848548,224.80469253007684
5.437228837129677,1023.745315383156,655.1970018452199,26.46361478956793,135.2648061721247,92.54887013024629,29.56345742731454,5566.337550677712,3.0101919274591706,8.562771162870323,143.88872946853016
5.1370439382283966,203.835195377034,130.45452504130176,26.178664132764286,69.71090755224913,43.86791397066852,26.389220423289114,1047.1103548091935,2.3092791739704372,8.862956061771603,134.48094789413392
7.889917925256415,290.95699715506305,186.21247817924035,25.00288176427236,11.457354559946255,6.7,62.2508048672825,2295.6268273325118,2.4638288058988835,6.110082074743585,197.27068501499923
8.366949041650733,144.5741828816561,92.52747704425991,20.85534006530203,6.868389928766452,6.7,70.00583626558011,1209.6448209091102,2.160090746395029,5.633050958349267,174.49556757267897
5.33469084710185,1278.24589596064,818.0773734148096,31.784087105041124,186.44552185340947,143.41276820507346,28.458926434152257,6819.04668152673,3.106614407019925,8.66530915289815,169.55827856275081
5.343053760505963,680.7863809981395,435.7032838388093,28.5290094183284,102.34694969098997,70.81311173487538,28.548223487656916,3637.478233093355,2.8330108591850545,8.656946239494037,152.4320310561096
7.833480812049177,233.49576468554528,149.437289398749,23.470001204910407,10.354690770258133,6.7,61.363421632742636,1829.0845923589688,2.368279007427276,6.166519187950823,183.85180409743674
4.944914379067368,502.96913283882265,321.9002450168465,26.720328790735127,107.30723141965287,77.3754936672125,24.452178216307217,2487.1392972017393,2.701541333268436,9.055085620932632,132.1297380507139
6.320082171483254,407.83740775550865,261.01594096352557,26.915195163596483,36.44965518645682,21.84767808548446,39.94343865430048,2577.5659296195363,2.610487057726369,7.679917828516746,170.10624509543842
7.721834829458716,165.6961706717526,106.04554922992168,29.34665049708747,11.30004876338701,6.7,59.62673313344172,1279.4784618010751,2.2193124717546167,6.278165170541284,226.609987936362
5.640320517955855,497.73941816977447,318.5532276286557,23.418060916658533,69.71277665206337,45.939291583977116,31.813215545273806,2807.409852898388,2.697002035792715,8.359679482044145,132.08536947896923
7.124900348976895,238.13758605002567,152.40805507201642,27.31942344283984,16.09143349574873,12.284673041565114,50.764204982851076,1696.7065699523432,2.3768279469624836,6.875099651023105,194.64816962173714
6.469590494232618,880.656873597421,563.6203991023494,26.283795539575056,58.20833632709935,39.70632063355128,41.855601163065046,5697.489338106491,2.9448067291497826,7.530409505767382,170.04539377518847
7.614091131751151,111.11084610199674,71.11094150527792,28.494359228584866,10.783379276700048,6.7,57.97438376261152,846.0081079465803,2.0457564547314755,6.385908868248849,216.9586479072996
5.090396403868316,1143.5292822890112,731.8587406649672,21.91448302100943,193.7206658246141,166.2067720411514,25.912135548515483,5821.0173462820985,3.058247290039147,8.909603596131685,111.55340556277967
6.709979627303077,519.2055985803241,332.29158309140746,22.048324137939986,32.473631074322576,22.24078299826628,45.02382659882234,3483.8589888556744,2.715339366803546,7.290020372696923,147.94380578175196
5.42924510342436,688.5161961886557,440.65036556073966,24.088419306519636,101.45409030124243,77.61731617815828,29.476702393057387,3738.123186785625,2.8379141607623395,8.57075489657564,130.78193256915455
6.043337087241756,566.3081839178653,362.43723770743384,21.625581860904568,53.94283477777139,32.41234820523829,36.521923150031675,3422.3912506793613,2.7530528378135104,7.956662912758244,130.69068089318716
5.984166386640063,675.7027262789787,432.4497448185464,25.96512911898208,67.160861112399,45.41967356927862,35.81024734299279,4043.517541959716,2.829755671190075,8.015833613359938,155.3796528985817
7.789083302461185,173.8880688025013,111.28836403360083,21.00513849282255,9.423687807751824,6.7,60.669818692679634,1354.4286532067845,2.240269784239632,6.210916697538815,163.6107735003288
8.382775382637613,136.20087991279468,87.1685631441886,24.565319047281395,7.2695615665287665,6.7,70.27092311575518,1141.741383226557,2.1341799133039094,5.617224617362387,205.92555177618934
5.2619659107904955,1022.0701648208459,654.1249054853414,28.674984502334482,122.55515074363697,107.47702977791921,27.68828524632125,5378.098365723315,3.0094807110125292,8.738034089209505,150.8867909437298
7.246824230691232,282.25337886682826,180.6421624747701,28.608993879295088,18.772194266917385,10.283599654356925,52.51646143053356,2045.4406251666035,2.4506391495852617,6.753175769308768,207.32435006017278
7.3534608306708416,174.65523883542,111.7793528546688,21.511418546295992,15.469956373185363,8.565987137494377,54.0733861882103,1284.3204576477217,2.2421816169601616,6.6465391693291584,158.18337369235388
5.607297254294308,290.3588003105155,185.82963219872994,32.77261192569159,61.23471683368108,37.1108790468248,31.441782498016487,1628.128103741343,2.4629349933394726,8.39270274570569,183.76577686698337
8.249129961506945,100.0,64.0,20.597283830409754,6.972893864587931,6.7,68.04814512183157,824.9129961506945,2.0,5.750870038493055,169.90967117109565
6.530609129230861,200.32507079911707,128.20804531143492,24.22444558911775,27.0598411166324,17.400947651148087,42.64885559879346,1308.2447361745324,2.3017353049019555,7.469390870769139,158.20038551484862
7.203326294167803,483.0405503816696,309.1459522442686,22.20114779734475,23.70085098458476,11.067186184782697,51.88790970024925,3479.498697713568,2.6839835905191722,6.796673705832197,159.92211168931902
6.428385702596271,416.14322276548205,266.33166256990853,23.807984555838082,32.594385857378654,22.922387845761293,41.32414274134416,2675.12914345796,2.619242826183864,7.571614297403729,153.04690752638237
7.033194070024089,199.57551259136412,127.72832805847304,23.127043137910263,17.87748977338994,11.55830306598724,49.465818826622005,1403.6533116796,2.3001072533899887,6.966805929975911,162.65698265474177
7.172105272826351,526.0507707244387,336.6724932636408,22.04526425381964,24.02046279078568,13.597873353684665,51.43909404450355,3772.891506487113,2.7210276612286495,6.827894727173649,158.1109559956701
7.358332300946549,279.2077146101471,178.69293735049413,25.973237428219313,15.574274143256869,8.737850586265335,54.14505425115334,2054.503145089311,2.4459274138305287,6.641667699053451,191.11971192822006
5.731007127630004,1752.5102015042905,1121.6065289627459,28.239871201233285,202.48814863639527,148.0284714173678,32.84444269694591,10043.648456065384,3.243660554709524,8.268992872369996,161.84290313762125
7.140009494218616,637.9802116297648,408.30733544304945,30.649009129265277,26.208388621753844,16.044902429799116,50.97973557753198,4555.184768160122,2.804807208324174,6.859990505781384,218.83421617134712
5.301913630934022,237.31546363215168,151.88189672457708,32.23920900989678,64.23325351002445,43.0241444264133,28.11028814988399,1258.2260914627323,2.3753260380542836,8.698086369065978,170.9295017001027
7.011179445336594,193.06950248366422,123.56448158954511,21.53223812260826,19.573804971168382,11.31057235540996,49.156637214710344,1353.644927334829,2.2857136774609454,6.988820554663406,150.96638533732403
8.316217167180868,100.0,64.0,28.11157931833443,6.823060150660267,6.7,69.15946797171378,831.6217167180869,2.0,5.683782832819132,233.78199852369946
6.986276210529842,271.1196727766891,173.51659057708102,25.287065178035213,20.666820921387764,12.73405394518354,48.80805528981521,1894.116920126418,2.4331610316652466,7.013723789470158,176.66242188742496
4.828279460189514,946.079984057409,605.4911897967418,26.09837950923791,185.74683138166807,147.80337290600238,23.312282545687946,4567.938554720811,2.9759278543366436,9.171720539810487,126.01026972868429
6.680419386817507,172.7802690721373,110.57937220616786,21.13909091309975,26.27152812855072,14.47149256138624,44.62800318376719,1154.2446591690511,2.2374941459996314,7.319580613182493,141.21799275556936
6.0372679769224735,613.516764202199,392.6507290894074,17.344419710113666,59.14934099330893,32.58631773100277,36.44860462517357,3703.9651138230324,2.7878264342203782,7.9627320230775265,104.71290969417221
5.288732807926939,570.6592894098123,365.2219452222799,26.05360320610854,94.92826604650736,75.58239140819875,27.970694713642764,3018.0645060499487,2.7563768912710294,8.71126719207306,137.79054604085673
5.759448476094391,1534.0552865259926,981.7953833766353,27.35182652614182,162.14073517698975,171.43646901228604,33.171246748786004,8835.312382226673,3.1858410116341433,8.240551523905609,157.53143560438565
5.661356808011701,351.48309156922056,224.94917860430115,30.244150060702207,63.03301931339971,40.33392836359368,32.050960907620436,1989.8711933564068,2.545904437706315,8.3386431919883,171.22292484868393
5.957500790871327,970.9657718954026,621.4180940130576,24.271342539158887,82.6013087782286,59.72427081296134,35.49181567323249,5784.5293539758495,2.9872039205990877,8.042499209128673,144.59654237254796
5.323452806202665,1380.5370214439456,883.5436937241252,22.9849134438666,183.46373702258023,176.3641069804008,28.33914977986703,7349.223680872441,3.14004805747527,8.676547193797335,122.35910197307702
6.822237439215871,412.4821618020183,263.98858355329173,31.12068282476517,25.58146570154382,19.39750911343093,46.54292367703873,2814.051247254428,2.615405171798763,7.177762560784129,212.31268750107526
5.931361767459681,473.83045770797946,303.2514929331069,31.357085065746876,54.91920522525018,36.93251488278554,35.18105241648242,2810.4598611070305,2.6756229736289665,8.06863823254032,185.99021549795194
6.452635211195812,528.8332564611699,338.45328413514875,17.32264520542898,39.305661939151,25.712492025969947,41.63650116876402,3412.36809149269,2.723318758586938,7.547364788804188,111.77671040360335
6.569551104239577,138.66228389423557,88.74386169231077,25.343376707642737,24.469698919307344,15.296007566267832,43.15900171121544,910.9489602737569,2.1419583491477314,7.430448895760423,166.49460843485392
5.678064499413594,349.1863468288138,223.47926197044083,24.881595974701764,54.73966288204713,32.703845014002525,32.24041645950095,1982.7025996086102,2.5430572544698817,8.321935500586406,141.27930679270628
4.937719526525441,1763.828710376377,1128.8503746408815,23.56695290381902,300.0,374.56304122293125,24.38107412263063,8709.291464671625,3.2464564074679485,9.062280473474559,116.36700353389261
7.106391479239733,265.87001080778737,170.15680691698392,26.007599649223295,20.434836746632357,12.591827614141513,50.500799856211074,1889.3763793898358,2.4246693532202266,6.893608520760267,184.8201845427187
4.869952266280654,992.2347644803848,635.0302492674463,25.615950640491594,192.51377625990273,142.73942510198023,23.71643507585208,4832.135939963701,2.996614439145947,9.130047733719346,124.7484568745954
5.595760224781369,249.8340072076389,159.8937646128889,25.126057125129126,65.42725044467396,35.077735123085525,31.312532493245236,1398.0112003302477,2.3976515538835725,8.404239775218631,140.59939106638208
5.169345452423137,631.202264842228,403.9694494990259,23.285173862596853,106.29018958372359,85.27779795908519,26.722132406487766,3262.902557321356,2.800168548513654,8.830654547576863,120.36910761549713
6.323699689199897,398.67689400494555,255.15321216316516,22.57386965532127,41.5274164582366,23.87410243223168,39.98917775918687,2521.112950710254,2.6006210661190345,7.676300310800103,142.7503725233941
6.882000955766978,178.37003599901223,114.15682303936784,25.708248573599853,21.120992043797887,13.133714398393533,47.3619371551776,1227.5427582253924,2.251321899965814,7.117999044233022,176.92419125460924
5.947423364449081,475.5993608647665,304.38359095345055,27.634736657522463,59.78206474414127,36.13004217840845,35.37184467599483,2828.590750924162,2.677241262319464,8.052576635550919,164.35547846734661
6.459278183574775,628.1510637747441,402.01668081583625,20.707277216384806,47.998364699240824,30.51279031687885,41.72227465280505,4057.402462229492,2.7980640995880806,7.540721816425225,133.7540639650294
5.296203454908569,1027.4885895377743,657.5926973041755,23.606147558510063,137.33948447333262,120.63373377466293,28.04977103578546,5441.788617789092,3.0117770076495214,8.703796545091432,125.02296025646247
6.904023853356127,368.98678351998734,236.1515414527919,28.85302846001869,26.419183789813985,13.986834586058041,47.66554536771038,2547.493554995146,2.5670108107467726,7.095976146643873,199.20199672953223
5.875766754793101,380.6373833139608,243.60792532093492,20.982993593901913,49.66033650592392,30.21364656270059,34.52463495673185,2236.5364825076094,2.5805114391524864,8.124233245206899,123.29117617508548
4.817344512613118,773.277000832588,494.8972805328563,24.387954306928105,145.1400502512121,124.79533389457166,23.206808153203717,3725.141716690797,2.888335093379867,9.182655487386882,117.48517785433955
8.035995003381597,189.96519590027611,121.57772537617672,19.71824463013897,8.705019777486003,6.7,64.57721569437399,1526.559365071025,2.2786740398316363,5.964004996618403,158.45571532325275
6.511551240350734,238.16588626604891,152.4261672102713,24.926186946330162,25.381310774391107,18.090027820380367,42.40029955571318,1550.8293721249227,2.3768795553524464,7.488448759649266,162.30814352759043
7.877101172052719,219.86133391251687,140.7112537040108,21.02525054698854,8.949265890873708,6.7,62.048722874754326,1731.8699710513608,2.3421488585333483,6.122898827947281,165.61802572638553
6.364257820170776,1672.8116739557113,1070.5994713316552,24.09568566810655,133.87907502475062,85.74929860313925,40.50377760160488,10646.204777645602,3.2234470506063975,7.635742179829224,153.35115594562401
